date,data,cols
2025-11-07 16:40:00+07:00,3.640093,cpu_usage
2025-11-07 16:50:00+07:00,3.749928,cpu_usage
2025-11-07 17:00:00+07:00,3.493021,cpu_usage
2025-11-07 17:10:00+07:00,3.693479,cpu_usage
2025-11-07 17:20:00+07:00,3.460166,cpu_usage
2025-11-07 17:30:00+07:00,3.270065,cpu_usage
2025-11-07 17:40:00+07:00,3.373175,cpu_usage
2025-11-07 17:50:00+07:00,3.237844,cpu_usage
2025-11-07 18:00:00+07:00,3.334064,cpu_usage
2025-11-07 18:10:00+07:00,3.127361,cpu_usage
2025-11-07 18:20:00+07:00,3.089309,cpu_usage
2025-11-07 18:30:00+07:00,2.885071,cpu_usage
2025-11-07 18:40:00+07:00,2.9678,cpu_usage
2025-11-07 18:50:00+07:00,2.708671,cpu_usage
2025-11-07 19:00:00+07:00,2.729838,cpu_usage
2025-11-07 19:10:00+07:00,2.900701,cpu_usage
2025-11-07 19:20:00+07:00,2.839052,cpu_usage
2025-11-07 19:30:00+07:00,2.738335,cpu_usage
2025-11-07 19:40:00+07:00,2.534036,cpu_usage
2025-11-07 19:50:00+07:00,2.560658,cpu_usage
2025-11-07 20:00:00+07:00,2.49964,cpu_usage
2025-11-07 20:10:00+07:00,2.318734,cpu_usage
2025-11-07 20:20:00+07:00,2.519606,cpu_usage
2025-11-07 20:30:00+07:00,2.391947,cpu_usage
2025-11-07 20:40:00+07:00,2.217431,cpu_usage
2025-11-07 20:50:00+07:00,2.178029,cpu_usage
2025-11-07 21:00:00+07:00,2.13261,cpu_usage
2025-11-07 21:10:00+07:00,1.844768,cpu_usage
2025-11-07 21:20:00+07:00,1.962252,cpu_usage
2025-11-07 21:30:00+07:00,1.857776,cpu_usage
2025-11-07 21:40:00+07:00,1.765911,cpu_usage
2025-11-07 21:50:00+07:00,1.779267,cpu_usage
2025-11-07 22:00:00+07:00,1.929769,cpu_usage
2025-11-07 22:10:00+07:00,1.758135,cpu_usage
2025-11-07 22:20:00+07:00,1.582517,cpu_usage
2025-11-07 22:30:00+07:00,1.644116,cpu_usage
2025-11-07 22:40:00+07:00,1.675754,cpu_usage
2025-11-07 22:50:00+07:00,1.579078,cpu_usage
2025-11-07 23:00:00+07:00,1.445303,cpu_usage
2025-11-07 23:10:00+07:00,1.32939,cpu_usage
2025-11-07 23:20:00+07:00,1.420756,cpu_usage
2025-11-07 23:30:00+07:00,1.349319,cpu_usage
2025-11-07 23:40:00+07:00,1.360791,cpu_usage
2025-11-07 23:50:00+07:00,1.29843,cpu_usage
2025-11-08 00:00:00+07:00,3.305917,cpu_usage
2025-11-08 00:10:00+07:00,3.11596,cpu_usage
2025-11-08 00:20:00+07:00,3.272278,cpu_usage
2025-11-08 00:30:00+07:00,3.133941,cpu_usage
2025-11-08 00:40:00+07:00,3.297987,cpu_usage
2025-11-08 00:50:00+07:00,3.000506,cpu_usage
2025-11-08 01:00:00+07:00,3.224708,cpu_usage
2025-11-08 01:10:00+07:00,3.055347,cpu_usage
2025-11-08 01:20:00+07:00,2.957647,cpu_usage
2025-11-08 01:30:00+07:00,2.964444,cpu_usage
2025-11-08 01:40:00+07:00,2.973673,cpu_usage
2025-11-08 01:50:00+07:00,3.043844,cpu_usage
2025-11-08 02:00:00+07:00,3.052284,cpu_usage
2025-11-08 02:10:00+07:00,2.944058,cpu_usage
2025-11-08 02:20:00+07:00,3.003272,cpu_usage
2025-11-08 02:30:00+07:00,3.22706,cpu_usage
2025-11-08 02:40:00+07:00,3.195543,cpu_usage
2025-11-08 02:50:00+07:00,3.079188,cpu_usage
2025-11-08 03:00:00+07:00,3.054912,cpu_usage
2025-11-08 03:10:00+07:00,3.081428,cpu_usage
2025-11-08 03:20:00+07:00,3.151813,cpu_usage
2025-11-08 03:30:00+07:00,3.011901,cpu_usage
2025-11-08 03:40:00+07:00,3.114801,cpu_usage
2025-11-08 03:50:00+07:00,3.002625,cpu_usage
2025-11-08 04:00:00+07:00,3.240884,cpu_usage
2025-11-08 04:10:00+07:00,3.299632,cpu_usage
2025-11-08 04:20:00+07:00,3.222953,cpu_usage
2025-11-08 04:30:00+07:00,3.467369,cpu_usage
2025-11-08 04:40:00+07:00,3.228357,cpu_usage
2025-11-08 04:50:00+07:00,3.247647,cpu_usage
2025-11-08 05:00:00+07:00,3.461785,cpu_usage
2025-11-08 05:10:00+07:00,3.591325,cpu_usage
2025-11-08 05:20:00+07:00,3.704211,cpu_usage
2025-11-08 05:30:00+07:00,3.540969,cpu_usage
2025-11-08 05:40:00+07:00,3.747503,cpu_usage
2025-11-08 05:50:00+07:00,3.6902,cpu_usage
2025-11-08 06:00:00+07:00,3.732737,cpu_usage
2025-11-08 06:10:00+07:00,3.895743,cpu_usage
2025-11-08 06:20:00+07:00,3.931305,cpu_usage
2025-11-08 06:30:00+07:00,3.768336,cpu_usage
2025-11-08 06:40:00+07:00,4.134624,cpu_usage
2025-11-08 06:50:00+07:00,4.18695,cpu_usage
2025-11-08 07:00:00+07:00,4.049215,cpu_usage
2025-11-08 07:10:00+07:00,4.214921,cpu_usage
2025-11-08 07:20:00+07:00,4.288931,cpu_usage
2025-11-08 07:30:00+07:00,4.330278,cpu_usage
2025-11-08 07:40:00+07:00,4.314236,cpu_usage
2025-11-08 07:50:00+07:00,4.367409,cpu_usage
2025-11-08 08:00:00+07:00,4.497445,cpu_usage
2025-11-08 08:10:00+07:00,4.682702,cpu_usage
2025-11-08 08:20:00+07:00,4.685094,cpu_usage
2025-11-08 08:30:00+07:00,4.658728,cpu_usage
2025-11-08 08:40:00+07:00,4.837642,cpu_usage
2025-11-08 08:50:00+07:00,4.539805,cpu_usage
2025-11-08 09:00:00+07:00,5.003105,cpu_usage
2025-11-08 09:10:00+07:00,4.777087,cpu_usage
2025-11-08 09:20:00+07:00,4.976786,cpu_usage
2025-11-08 09:30:00+07:00,4.962058,cpu_usage
2025-11-08 09:40:00+07:00,5.004459,cpu_usage
2025-11-08 09:50:00+07:00,5.308706,cpu_usage
2025-11-08 10:00:00+07:00,5.20323,cpu_usage
2025-11-08 10:10:00+07:00,5.3406,cpu_usage
2025-11-08 10:20:00+07:00,5.355673,cpu_usage
2025-11-08 10:30:00+07:00,5.460846,cpu_usage
2025-11-08 10:40:00+07:00,5.471864,cpu_usage
2025-11-08 10:50:00+07:00,5.385086,cpu_usage
2025-11-08 11:00:00+07:00,5.660287,cpu_usage
2025-11-08 11:10:00+07:00,5.55654,cpu_usage
2025-11-08 11:20:00+07:00,5.493408,cpu_usage
2025-11-08 11:30:00+07:00,5.647218,cpu_usage
2025-11-08 11:40:00+07:00,5.878804,cpu_usage
2025-11-08 11:50:00+07:00,5.850109,cpu_usage
2025-11-08 12:00:00+07:00,5.764173,cpu_usage
2025-11-08 12:10:00+07:00,5.79559,cpu_usage
2025-11-08 12:20:00+07:00,5.827298,cpu_usage
2025-11-08 12:30:00+07:00,6.093494,cpu_usage
2025-11-08 12:40:00+07:00,5.947732,cpu_usage
2025-11-08 12:50:00+07:00,5.97358,cpu_usage
2025-11-08 13:00:00+07:00,6.051917,cpu_usage
2025-11-08 13:10:00+07:00,5.988323,cpu_usage
2025-11-08 13:20:00+07:00,5.951307,cpu_usage
2025-11-08 13:30:00+07:00,5.967532,cpu_usage
2025-11-08 13:40:00+07:00,5.987132,cpu_usage
2025-11-08 13:50:00+07:00,5.99485,cpu_usage
2025-11-08 14:00:00+07:00,6.072763,cpu_usage
2025-11-08 14:10:00+07:00,6.003767,cpu_usage
2025-11-08 14:20:00+07:00,6.067556,cpu_usage
2025-11-08 14:30:00+07:00,5.979096,cpu_usage
2025-11-08 14:40:00+07:00,5.985075,cpu_usage
2025-11-08 14:50:00+07:00,5.764624,cpu_usage
2025-11-08 15:00:00+07:00,6.040522,cpu_usage
2025-11-08 15:10:00+07:00,5.965224,cpu_usage
2025-11-08 15:20:00+07:00,6.00934,cpu_usage
2025-11-08 15:30:00+07:00,5.596194,cpu_usage
2025-11-08 15:40:00+07:00,6.068299,cpu_usage
2025-11-08 15:50:00+07:00,5.816557,cpu_usage
2025-11-08 16:00:00+07:00,5.909856,cpu_usage
2025-11-08 16:10:00+07:00,5.661097,cpu_usage
2025-11-08 16:20:00+07:00,5.790005,cpu_usage
2025-11-08 16:30:00+07:00,5.584688,cpu_usage
2025-11-08 16:40:00+07:00,5.58669,cpu_usage
2025-11-08 16:50:00+07:00,5.797319,cpu_usage
2025-11-08 17:00:00+07:00,5.541592,cpu_usage
2025-11-08 17:10:00+07:00,5.535129,cpu_usage
2025-11-08 17:20:00+07:00,5.551188,cpu_usage
2025-11-08 17:30:00+07:00,5.46271,cpu_usage
2025-11-08 17:40:00+07:00,5.375407,cpu_usage
2025-11-08 17:50:00+07:00,5.342446,cpu_usage
2025-11-08 18:00:00+07:00,5.490342,cpu_usage
2025-11-08 18:10:00+07:00,5.186861,cpu_usage
2025-11-08 18:20:00+07:00,5.154037,cpu_usage
2025-11-08 18:30:00+07:00,5.179091,cpu_usage
2025-11-08 18:40:00+07:00,5.123583,cpu_usage
2025-11-08 18:50:00+07:00,5.069762,cpu_usage
2025-11-08 19:00:00+07:00,4.952102,cpu_usage
2025-11-08 19:10:00+07:00,4.710359,cpu_usage
2025-11-08 19:20:00+07:00,4.923815,cpu_usage
2025-11-08 19:30:00+07:00,4.581155,cpu_usage
2025-11-08 19:40:00+07:00,4.660997,cpu_usage
2025-11-08 19:50:00+07:00,4.490001,cpu_usage
2025-11-08 20:00:00+07:00,4.493586,cpu_usage
2025-11-08 20:10:00+07:00,4.467447,cpu_usage
2025-11-08 20:20:00+07:00,4.401402,cpu_usage
2025-11-08 20:30:00+07:00,4.346403,cpu_usage
2025-11-08 20:40:00+07:00,4.400899,cpu_usage
2025-11-08 20:50:00+07:00,4.220694,cpu_usage
2025-11-08 21:00:00+07:00,4.087356,cpu_usage
2025-11-08 21:10:00+07:00,4.14535,cpu_usage
2025-11-08 21:20:00+07:00,4.105917,cpu_usage
2025-11-08 21:30:00+07:00,3.803214,cpu_usage
2025-11-08 21:40:00+07:00,3.925813,cpu_usage
2025-11-08 21:50:00+07:00,3.877494,cpu_usage
2025-11-08 22:00:00+07:00,3.720244,cpu_usage
2025-11-08 22:10:00+07:00,3.831621,cpu_usage
2025-11-08 22:20:00+07:00,3.62463,cpu_usage
2025-11-08 22:30:00+07:00,3.599416,cpu_usage
2025-11-08 22:40:00+07:00,3.518511,cpu_usage
2025-11-08 22:50:00+07:00,3.488173,cpu_usage
2025-11-08 23:00:00+07:00,3.329712,cpu_usage
2025-11-08 23:10:00+07:00,3.250079,cpu_usage
2025-11-08 23:20:00+07:00,3.510384,cpu_usage
2025-11-08 23:30:00+07:00,3.225274,cpu_usage
2025-11-08 23:40:00+07:00,3.172133,cpu_usage
2025-11-08 23:50:00+07:00,3.019574,cpu_usage
2025-11-09 00:00:00+07:00,3.137066,cpu_usage
2025-11-09 00:10:00+07:00,3.037175,cpu_usage
2025-11-09 00:20:00+07:00,3.30474,cpu_usage
2025-11-09 00:30:00+07:00,3.215162,cpu_usage
2025-11-09 00:40:00+07:00,3.021646,cpu_usage
2025-11-09 00:50:00+07:00,3.294668,cpu_usage
2025-11-09 01:00:00+07:00,3.149288,cpu_usage
2025-11-09 01:10:00+07:00,3.003073,cpu_usage
2025-11-09 01:20:00+07:00,2.772848,cpu_usage
2025-11-09 01:30:00+07:00,3.241927,cpu_usage
2025-11-09 01:40:00+07:00,2.866751,cpu_usage
2025-11-09 01:50:00+07:00,2.836888,cpu_usage
2025-11-09 02:00:00+07:00,3.102257,cpu_usage
2025-11-09 02:10:00+07:00,3.245403,cpu_usage
2025-11-09 02:20:00+07:00,3.144135,cpu_usage
2025-11-09 02:30:00+07:00,3.069224,cpu_usage
2025-11-09 02:40:00+07:00,3.082264,cpu_usage
2025-11-09 02:50:00+07:00,3.120898,cpu_usage
2025-11-09 03:00:00+07:00,3.127004,cpu_usage
2025-11-09 03:10:00+07:00,3.097544,cpu_usage
2025-11-09 03:20:00+07:00,3.100881,cpu_usage
2025-11-09 03:30:00+07:00,3.107921,cpu_usage
2025-11-09 03:40:00+07:00,3.065142,cpu_usage
2025-11-09 03:50:00+07:00,3.141416,cpu_usage
2025-11-09 04:00:00+07:00,3.031666,cpu_usage
2025-11-09 04:10:00+07:00,3.225079,cpu_usage
2025-11-09 04:20:00+07:00,3.172413,cpu_usage
2025-11-09 04:30:00+07:00,3.199611,cpu_usage
2025-11-09 04:40:00+07:00,3.368923,cpu_usage
2025-11-09 04:50:00+07:00,3.533284,cpu_usage
2025-11-09 05:00:00+07:00,3.531171,cpu_usage
2025-11-09 05:10:00+07:00,3.329565,cpu_usage
2025-11-09 05:20:00+07:00,3.436856,cpu_usage
2025-11-09 05:30:00+07:00,3.680935,cpu_usage
2025-11-09 05:40:00+07:00,3.541387,cpu_usage
2025-11-09 05:50:00+07:00,3.671587,cpu_usage
2025-11-09 06:00:00+07:00,3.805005,cpu_usage
2025-11-09 06:10:00+07:00,3.710543,cpu_usage
2025-11-09 06:20:00+07:00,3.87661,cpu_usage
2025-11-09 06:30:00+07:00,3.792572,cpu_usage
2025-11-09 06:40:00+07:00,3.926833,cpu_usage
2025-11-09 06:50:00+07:00,4.080919,cpu_usage
2025-11-09 07:00:00+07:00,3.952472,cpu_usage
2025-11-09 07:10:00+07:00,4.219388,cpu_usage
2025-11-09 07:20:00+07:00,4.237564,cpu_usage
2025-11-09 07:30:00+07:00,4.35946,cpu_usage
2025-11-09 07:40:00+07:00,4.391658,cpu_usage
2025-11-09 07:50:00+07:00,4.570985,cpu_usage
2025-11-09 08:00:00+07:00,4.512522,cpu_usage
2025-11-09 08:10:00+07:00,4.522489,cpu_usage
2025-11-09 08:20:00+07:00,4.642963,cpu_usage
2025-11-09 08:30:00+07:00,4.750119,cpu_usage
2025-11-09 08:40:00+07:00,4.765358,cpu_usage
2025-11-09 08:50:00+07:00,4.828719,cpu_usage
2025-11-09 09:00:00+07:00,4.818029,cpu_usage
2025-11-09 09:10:00+07:00,4.884769,cpu_usage
2025-11-09 09:20:00+07:00,4.87277,cpu_usage
2025-11-09 09:30:00+07:00,5.248983,cpu_usage
2025-11-09 09:40:00+07:00,5.009541,cpu_usage
2025-11-09 09:50:00+07:00,5.123332,cpu_usage
2025-11-09 10:00:00+07:00,5.178159,cpu_usage
2025-11-09 10:10:00+07:00,5.395442,cpu_usage
2025-11-09 10:20:00+07:00,5.33087,cpu_usage
2025-11-09 10:30:00+07:00,5.537916,cpu_usage
2025-11-09 10:40:00+07:00,5.396832,cpu_usage
2025-11-09 10:50:00+07:00,5.541285,cpu_usage
2025-11-09 11:00:00+07:00,5.477125,cpu_usage
2025-11-09 11:10:00+07:00,5.820431,cpu_usage
2025-11-09 11:20:00+07:00,5.530307,cpu_usage
2025-11-09 11:30:00+07:00,5.721012,cpu_usage
2025-11-09 11:40:00+07:00,5.792106,cpu_usage
2025-11-09 11:50:00+07:00,5.806467,cpu_usage
2025-11-09 12:00:00+07:00,5.780509,cpu_usage
2025-11-09 12:10:00+07:00,5.817534,cpu_usage
2025-11-09 12:20:00+07:00,5.863843,cpu_usage
2025-11-09 12:30:00+07:00,5.871119,cpu_usage
2025-11-09 12:40:00+07:00,6.005927,cpu_usage
2025-11-09 12:50:00+07:00,6.151628,cpu_usage
2025-11-09 13:00:00+07:00,5.89314,cpu_usage
2025-11-09 13:10:00+07:00,5.827464,cpu_usage
2025-11-09 13:20:00+07:00,5.968383,cpu_usage
2025-11-09 13:30:00+07:00,6.245138,cpu_usage
2025-11-09 13:40:00+07:00,5.913925,cpu_usage
2025-11-09 13:50:00+07:00,6.162484,cpu_usage
2025-11-09 14:00:00+07:00,6.16777,cpu_usage
2025-11-09 14:10:00+07:00,5.943214,cpu_usage
2025-11-09 14:20:00+07:00,6.05119,cpu_usage
2025-11-09 14:30:00+07:00,6.150007,cpu_usage
2025-11-09 14:40:00+07:00,5.939299,cpu_usage
2025-11-09 14:50:00+07:00,5.944086,cpu_usage
2025-11-09 15:00:00+07:00,5.890721,cpu_usage
2025-11-09 15:10:00+07:00,5.8291,cpu_usage
2025-11-09 15:20:00+07:00,5.844611,cpu_usage
2025-11-09 15:30:00+07:00,5.763425,cpu_usage
2025-11-09 15:40:00+07:00,5.86287,cpu_usage
2025-11-09 15:50:00+07:00,5.753519,cpu_usage
2025-11-09 16:00:00+07:00,5.822417,cpu_usage
2025-11-09 16:10:00+07:00,5.609498,cpu_usage
2025-11-09 16:20:00+07:00,5.761816,cpu_usage
2025-11-09 16:30:00+07:00,5.773383,cpu_usage
2025-11-09 16:40:00+07:00,5.449693,cpu_usage
2025-11-09 16:50:00+07:00,5.643322,cpu_usage
2025-11-09 17:00:00+07:00,5.683427,cpu_usage
2025-11-09 17:10:00+07:00,5.392421,cpu_usage
2025-11-09 17:20:00+07:00,5.631439,cpu_usage
2025-11-09 17:30:00+07:00,5.455044,cpu_usage
2025-11-09 17:40:00+07:00,5.289863,cpu_usage
2025-11-09 17:50:00+07:00,5.300373,cpu_usage
2025-11-09 18:00:00+07:00,5.305833,cpu_usage
2025-11-09 18:10:00+07:00,5.200223,cpu_usage
2025-11-09 18:20:00+07:00,5.187803,cpu_usage
2025-11-09 18:30:00+07:00,4.981958,cpu_usage
2025-11-09 18:40:00+07:00,5.029966,cpu_usage
2025-11-09 18:50:00+07:00,4.809687,cpu_usage
2025-11-09 19:00:00+07:00,4.877106,cpu_usage
2025-11-09 19:10:00+07:00,4.734269,cpu_usage
2025-11-09 19:20:00+07:00,4.686919,cpu_usage
2025-11-09 19:30:00+07:00,4.819399,cpu_usage
2025-11-09 19:40:00+07:00,4.739865,cpu_usage
2025-11-09 19:50:00+07:00,4.626343,cpu_usage
2025-11-09 20:00:00+07:00,4.390769,cpu_usage
2025-11-09 20:10:00+07:00,4.40293,cpu_usage
2025-11-09 20:20:00+07:00,4.490576,cpu_usage
2025-11-09 20:30:00+07:00,4.318382,cpu_usage
2025-11-09 20:40:00+07:00,4.471461,cpu_usage
2025-11-09 20:50:00+07:00,4.214672,cpu_usage
2025-11-09 21:00:00+07:00,4.130976,cpu_usage
2025-11-09 21:10:00+07:00,4.01803,cpu_usage
2025-11-09 21:20:00+07:00,4.000324,cpu_usage
2025-11-09 21:30:00+07:00,3.910728,cpu_usage
2025-11-09 21:40:00+07:00,3.936883,cpu_usage
2025-11-09 21:50:00+07:00,3.903047,cpu_usage
2025-11-09 22:00:00+07:00,3.671401,cpu_usage
2025-11-09 22:10:00+07:00,3.560927,cpu_usage
2025-11-09 22:20:00+07:00,3.456015,cpu_usage
2025-11-09 22:30:00+07:00,3.637657,cpu_usage
2025-11-09 22:40:00+07:00,3.425482,cpu_usage
2025-11-09 22:50:00+07:00,3.271326,cpu_usage
2025-11-09 23:00:00+07:00,3.478198,cpu_usage
2025-11-09 23:10:00+07:00,3.643384,cpu_usage
2025-11-09 23:20:00+07:00,3.350326,cpu_usage
2025-11-09 23:30:00+07:00,3.393819,cpu_usage
2025-11-09 23:40:00+07:00,3.279455,cpu_usage
2025-11-09 23:50:00+07:00,3.225024,cpu_usage
2025-11-10 00:00:00+07:00,4.29287,cpu_usage
2025-11-10 00:10:00+07:00,4.140456,cpu_usage
2025-11-10 00:20:00+07:00,4.167278,cpu_usage
2025-11-10 00:30:00+07:00,4.14635,cpu_usage
2025-11-10 00:40:00+07:00,4.023652,cpu_usage
2025-11-10 00:50:00+07:00,4.168629,cpu_usage
2025-11-10 01:00:00+07:00,4.033615,cpu_usage
2025-11-10 01:10:00+07:00,3.959981,cpu_usage
2025-11-10 01:20:00+07:00,4.076439,cpu_usage
2025-11-10 01:30:00+07:00,3.922986,cpu_usage
2025-11-10 01:40:00+07:00,4.008526,cpu_usage
2025-11-10 01:50:00+07:00,4.000516,cpu_usage
2025-11-10 02:00:00+07:00,4.10859,cpu_usage
2025-11-10 02:10:00+07:00,4.048897,cpu_usage
2025-11-10 02:20:00+07:00,4.003205,cpu_usage
2025-11-10 02:30:00+07:00,4.094609,cpu_usage
2025-11-10 02:40:00+07:00,4.161809,cpu_usage
2025-11-10 02:50:00+07:00,4.091337,cpu_usage
2025-11-10 03:00:00+07:00,4.052147,cpu_usage
2025-11-10 03:10:00+07:00,3.938241,cpu_usage
2025-11-10 03:20:00+07:00,3.98395,cpu_usage
2025-11-10 03:30:00+07:00,4.083658,cpu_usage
2025-11-10 03:40:00+07:00,4.079587,cpu_usage
2025-11-10 03:50:00+07:00,4.150787,cpu_usage
2025-11-10 04:00:00+07:00,4.206627,cpu_usage
2025-11-10 04:10:00+07:00,4.287882,cpu_usage
2025-11-10 04:20:00+07:00,4.264222,cpu_usage
2025-11-10 04:30:00+07:00,4.35862,cpu_usage
2025-11-10 04:40:00+07:00,4.357381,cpu_usage
2025-11-10 04:50:00+07:00,4.196537,cpu_usage
2025-11-10 05:00:00+07:00,4.345406,cpu_usage
2025-11-10 05:10:00+07:00,4.472206,cpu_usage
2025-11-10 05:20:00+07:00,4.414849,cpu_usage
2025-11-10 05:30:00+07:00,4.646851,cpu_usage
2025-11-10 05:40:00+07:00,4.79271,cpu_usage
2025-11-10 05:50:00+07:00,4.815927,cpu_usage
2025-11-10 06:00:00+07:00,4.728656,cpu_usage
2025-11-10 06:10:00+07:00,4.95645,cpu_usage
2025-11-10 06:20:00+07:00,4.880939,cpu_usage
2025-11-10 06:30:00+07:00,4.892266,cpu_usage
2025-11-10 06:40:00+07:00,4.92563,cpu_usage
2025-11-10 06:50:00+07:00,5.018694,cpu_usage
2025-11-10 07:00:00+07:00,5.072954,cpu_usage
2025-11-10 07:10:00+07:00,5.192382,cpu_usage
2025-11-10 07:20:00+07:00,5.255585,cpu_usage
2025-11-10 07:30:00+07:00,5.304515,cpu_usage
2025-11-10 07:40:00+07:00,5.41296,cpu_usage
2025-11-10 07:50:00+07:00,5.553636,cpu_usage
2025-11-10 08:00:00+07:00,5.594955,cpu_usage
2025-11-10 08:10:00+07:00,5.416939,cpu_usage
2025-11-10 08:20:00+07:00,5.375342,cpu_usage
2025-11-10 08:30:00+07:00,5.789221,cpu_usage
2025-11-10 08:40:00+07:00,5.623784,cpu_usage
2025-11-10 08:50:00+07:00,5.802183,cpu_usage
2025-11-10 09:00:00+07:00,5.771217,cpu_usage
2025-11-10 09:10:00+07:00,5.770861,cpu_usage
2025-11-10 09:20:00+07:00,6.067176,cpu_usage
2025-11-10 09:30:00+07:00,6.149941,cpu_usage
2025-11-10 09:40:00+07:00,6.076276,cpu_usage
2025-11-10 09:50:00+07:00,5.933519,cpu_usage
2025-11-10 10:00:00+07:00,6.195376,cpu_usage
2025-11-10 10:10:00+07:00,6.34513,cpu_usage
2025-11-10 10:20:00+07:00,6.212473,cpu_usage
2025-11-10 10:30:00+07:00,6.431478,cpu_usage
2025-11-10 10:40:00+07:00,6.46265,cpu_usage
2025-11-10 10:50:00+07:00,6.571314,cpu_usage
2025-11-10 11:00:00+07:00,7.0,cpu_usage
2025-11-10 11:10:00+07:00,7.0,cpu_usage
2025-11-10 11:20:00+07:00,7.0,cpu_usage
2025-11-10 11:30:00+07:00,7.0,cpu_usage
2025-11-10 11:40:00+07:00,7.0,cpu_usage
2025-11-10 11:50:00+07:00,7.0,cpu_usage
2025-11-10 12:00:00+07:00,7.0,cpu_usage
2025-11-10 12:10:00+07:00,7.0,cpu_usage
2025-11-10 12:20:00+07:00,7.0,cpu_usage
2025-11-10 12:30:00+07:00,7.0,cpu_usage
2025-11-10 12:40:00+07:00,7.0,cpu_usage
2025-11-10 12:50:00+07:00,7.0,cpu_usage
2025-11-10 13:00:00+07:00,7.0,cpu_usage
2025-11-10 13:10:00+07:00,6.903873,cpu_usage
2025-11-10 13:20:00+07:00,7.0,cpu_usage
2025-11-10 13:30:00+07:00,7.0,cpu_usage
2025-11-10 13:40:00+07:00,6.930243,cpu_usage
2025-11-10 13:50:00+07:00,7.0,cpu_usage
2025-11-10 14:00:00+07:00,6.880871,cpu_usage
2025-11-10 14:10:00+07:00,7.0,cpu_usage
2025-11-10 14:20:00+07:00,7.0,cpu_usage
2025-11-10 14:30:00+07:00,7.0,cpu_usage
2025-11-10 14:40:00+07:00,6.954313,cpu_usage
2025-11-10 14:50:00+07:00,6.973448,cpu_usage
2025-11-10 15:00:00+07:00,6.972585,cpu_usage
2025-11-10 15:10:00+07:00,6.885093,cpu_usage
2025-11-10 15:20:00+07:00,6.82929,cpu_usage
2025-11-10 15:30:00+07:00,7.0,cpu_usage
2025-11-10 15:40:00+07:00,6.76137,cpu_usage
2025-11-10 15:50:00+07:00,6.697724,cpu_usage
2025-11-10 16:00:00+07:00,6.867065,cpu_usage
2025-11-10 16:10:00+07:00,6.880869,cpu_usage
2025-11-10 16:20:00+07:00,6.683587,cpu_usage
2025-11-10 16:30:00+07:00,6.646425,cpu_usage
2025-11-10 16:40:00+07:00,6.677321,cpu_usage
2025-11-10 16:50:00+07:00,6.535131,cpu_usage
2025-11-10 17:00:00+07:00,6.482489,cpu_usage
2025-11-10 17:10:00+07:00,6.601345,cpu_usage
2025-11-10 17:20:00+07:00,6.524895,cpu_usage
2025-11-10 17:30:00+07:00,6.544258,cpu_usage
2025-11-10 17:40:00+07:00,6.235106,cpu_usage
2025-11-10 17:50:00+07:00,6.255703,cpu_usage
2025-11-10 18:00:00+07:00,7.0,cpu_usage
2025-11-10 18:10:00+07:00,7.0,cpu_usage
2025-11-10 18:20:00+07:00,7.0,cpu_usage
2025-11-10 18:30:00+07:00,7.0,cpu_usage
2025-11-10 18:40:00+07:00,7.0,cpu_usage
2025-11-10 18:50:00+07:00,7.0,cpu_usage
2025-11-10 19:00:00+07:00,6.839642,cpu_usage
2025-11-10 19:10:00+07:00,7.0,cpu_usage
2025-11-10 19:20:00+07:00,6.803448,cpu_usage
2025-11-10 19:30:00+07:00,6.675243,cpu_usage
2025-11-10 19:40:00+07:00,6.657163,cpu_usage
2025-11-10 19:50:00+07:00,6.46525,cpu_usage
2025-11-10 20:00:00+07:00,6.773115,cpu_usage
2025-11-10 20:10:00+07:00,5.418115,cpu_usage
2025-11-10 20:20:00+07:00,5.455314,cpu_usage
2025-11-10 20:30:00+07:00,5.245903,cpu_usage
2025-11-10 20:40:00+07:00,5.222816,cpu_usage
2025-11-10 20:50:00+07:00,5.203599,cpu_usage
2025-11-10 21:00:00+07:00,5.086902,cpu_usage
2025-11-10 21:10:00+07:00,5.209676,cpu_usage
2025-11-10 21:20:00+07:00,5.036067,cpu_usage
2025-11-10 21:30:00+07:00,4.999463,cpu_usage
2025-11-10 21:40:00+07:00,4.932361,cpu_usage
2025-11-10 21:50:00+07:00,4.924724,cpu_usage
2025-11-10 22:00:00+07:00,4.768102,cpu_usage
2025-11-10 22:10:00+07:00,4.564367,cpu_usage
2025-11-10 22:20:00+07:00,4.679604,cpu_usage
2025-11-10 22:30:00+07:00,4.521722,cpu_usage
2025-11-10 22:40:00+07:00,4.482957,cpu_usage
2025-11-10 22:50:00+07:00,4.545251,cpu_usage
2025-11-10 23:00:00+07:00,4.563168,cpu_usage
2025-11-10 23:10:00+07:00,4.396211,cpu_usage
2025-11-10 23:20:00+07:00,4.381817,cpu_usage
2025-11-10 23:30:00+07:00,4.480191,cpu_usage
2025-11-10 23:40:00+07:00,4.295347,cpu_usage
2025-11-10 23:50:00+07:00,4.495081,cpu_usage
2025-11-11 00:00:00+07:00,4.257513,cpu_usage
